,userId,movieId,rating,timestamp,Train,ones
26663,182,3703,1.5,1054779876,1,1
26664,182,3717,2.5,1055151127,1,1
26665,182,3729,4.0,1054782223,1,1
26666,182,3730,3.5,1054780455,1,1
26667,182,3735,4.0,1054780412,1,1
26668,182,3740,4.0,1057525936,1,1
26669,182,3742,4.0,1054781453,1,1
26670,182,3744,3.5,1055151240,1,1
26671,182,3745,2.5,1054780067,1,1
26672,182,3747,4.0,1055157037,1,1
26673,182,3751,4.5,1054781125,1,1
26674,182,3752,3.0,1055156029,1,1
26675,182,3753,2.0,1054783741,1,1
26676,182,3761,4.0,1055154143,1,1
26677,182,3783,4.5,1127208656,1,1
26678,182,3784,3.5,1055155527,1,1
26679,182,3785,3.5,1063282767,1,1
26680,182,3793,2.5,1054779940,1,1
26681,182,3799,0.5,1066666956,1,1
26682,182,3809,3.5,1055154931,1,1
26683,182,3812,4.0,1054784278,1,1
26684,182,3825,3.0,1063282704,1,1
26685,182,3826,2.5,1055153883,1,1
26686,182,3827,2.5,1054782415,1,1
26687,182,3836,4.0,1054782881,1,1
26688,182,3858,4.0,1055155678,1,1
26689,182,3861,2.5,1055155888,1,1
26690,182,3862,3.5,1055155076,1,1
26691,182,3863,2.5,1054780093,1,1
26692,182,3868,3.5,1055158364,1,1
26693,182,3869,2.5,1055158369,1,1
26694,182,3879,1.0,1063282664,1,1
26695,182,3882,2.0,1055155273,1,1
26696,182,3888,4.0,1063282649,1,1
26697,182,3895,1.5,1055153879,1,1
26698,182,3896,1.5,1055154112,1,1
26699,182,3897,4.0,1126561652,1,1
26700,182,3901,3.5,1055156170,1,1
26701,182,3910,5.0,1055157054,1,1
26702,182,3911,4.0,1054781233,1,1
26703,182,3915,4.0,1126561673,1,1
26704,182,3916,3.0,1055157592,1,1
26705,182,3925,5.0,1054784288,1,1
26706,182,3946,2.5,1055153842,1,1
26707,182,3947,2.5,1055153078,1,1
26708,182,3948,1.5,1055154835,1,1
26709,182,3949,4.0,1054780305,1,1
26710,182,3950,4.5,1055157267,1,1
26711,182,3955,1.0,1063282607,1,1
26712,182,3959,2.5,1054779915,1,1
26713,182,3967,4.5,1055157350,1,1
26714,182,3968,4.0,1064782987,1,1
26715,182,3969,4.0,1063282465,1,1
26716,182,3972,3.0,1055167611,1,1
26717,182,3977,4.0,1054782372,1,1
26718,182,3978,3.5,1063282497,1,1
26719,182,3979,3.5,1063282537,1,1
26720,182,3981,2.0,1063282502,1,1
26721,182,3984,4.0,1057526011,1,1
26722,182,3986,2.0,1055151078,1,1
26723,182,3992,4.5,1055158118,1,1
26724,182,3993,3.5,1054780527,1,1
26725,182,3994,1.5,1066639687,1,1
26726,182,3996,4.5,1054780798,1,1
26727,182,3997,3.0,1063282530,1,1
26728,182,3998,2.5,1063282491,1,1
26729,182,4007,4.0,1057526405,1,1
26730,182,4008,4.0,1054782652,1,1
26731,182,4011,4.5,1054781325,1,1
26732,182,4014,5.0,1054783966,1,1
26733,182,4015,1.5,1127221081,1,1
26734,182,4016,3.0,1063282472,1,1
26735,182,4017,5.0,1054780504,1,1
26736,182,4018,3.5,1055155481,1,1
26737,182,4019,3.0,1055157546,1,1
26738,182,4022,2.5,1055157611,1,1
26739,182,4025,2.5,1054782430,1,1
26740,182,4027,4.5,1054781030,1,1
26741,182,4029,4.5,1057526385,1,1
26742,182,4032,4.0,1055156169,1,1
26743,182,4034,3.5,1057526304,1,1
26744,182,4037,4.0,1063739498,1,1
26745,182,4047,4.5,1054782668,1,1
26746,182,4052,3.5,1055153739,1,1
26747,182,4054,4.0,1063282404,1,1
26748,182,4056,3.0,1055157679,1,1
26749,182,4133,3.5,1055150627,1,1
26750,182,4146,4.0,1075765191,1,1
26751,182,4149,2.5,1055156355,1,1
26752,182,4152,4.0,1075765257,1,1
26753,182,4153,2.0,1055156377,1,1
26754,182,4157,4.5,1063282219,1,1
26755,182,4159,2.5,1055150871,1,1
26756,182,4160,4.0,1069633978,1,1
26757,182,4161,3.0,1055155800,1,1
26758,182,4167,2.0,1055153422,1,1
26759,182,4178,4.0,1054781853,1,1
26760,182,4223,2.0,1054782670,1,1
26761,182,4225,4.0,1054784044,1,1
26762,182,4226,4.5,1054780286,1,1
26763,182,4231,3.5,1055155919,1,1
26764,182,4234,3.0,1055153640,1,1
26765,182,4235,5.0,1054780449,1,1
26766,182,4239,4.0,1055157171,1,1
26767,182,4246,3.5,1055157072,1,1
26768,182,4247,2.5,1063282183,1,1
26769,182,4262,4.0,1054780313,1,1
26770,182,4267,3.5,1075765282,1,1
26771,182,4275,2.0,1055150964,1,1
26772,182,4280,4.0,1054780487,1,1
26773,182,4299,3.5,1054782333,1,1
26774,182,4300,4.0,1055156847,1,1
26775,182,4305,2.0,1055153710,1,1
26776,182,4306,4.0,1054780155,1,1
26777,182,4307,4.5,1055156111,1,1
26778,182,4308,4.0,1055157002,1,1
26779,182,4310,2.0,1054782561,1,1
26780,182,4313,3.5,1075765294,1,1
26781,182,4343,2.0,1055152162,1,1
26782,182,4344,2.5,1054782487,1,1
26783,182,4349,5.0,1054781175,1,1
26784,182,4350,4.0,1058621750,1,1
26785,182,4361,4.0,1055154655,1,1
26786,182,4367,1.5,1063646210,1,1
26787,182,4369,1.5,1054782481,1,1
26788,182,4370,3.0,1054779919,1,1
26789,182,4378,3.5,1054780586,1,1
26790,182,4383,2.5,1055153274,1,1
26791,182,4389,5.0,1055157647,1,1
26792,182,4396,2.0,1055150946,1,1
26793,182,4407,4.5,1076826019,1,1
26794,182,4439,4.0,1063290004,1,1
26795,182,4446,3.0,1126562118,1,1
26796,182,4448,4.0,1054782154,1,1
26797,182,4452,3.0,1055155084,1,1
26798,182,4467,3.0,1055158530,1,1
26799,182,4545,4.0,1055152175,1,1
26800,182,4571,3.5,1054780169,1,1
26801,182,4577,4.5,1054782705,1,1
26802,182,4628,4.5,1055155028,1,1
26803,182,4638,2.0,1055150956,1,1
26804,182,4640,3.0,1055153242,1,1
26805,182,4641,4.0,1054780382,1,1
26806,182,4642,4.5,1054780424,1,1
26807,182,4643,3.0,1055150984,1,1
26808,182,4644,3.5,1075765322,1,1
26809,182,4678,3.5,1055151587,1,1
26810,182,4681,4.0,1055155732,1,1
26811,182,4699,3.5,1055153694,1,1
26812,182,4720,4.5,1054783581,1,1
26813,182,4723,2.5,1063649037,1,1
26814,182,4727,3.5,1075765339,1,1
26815,182,4728,1.5,1055155420,1,1
26816,182,4734,1.5,1055154821,1,1
26817,182,4735,0.5,1055153850,1,1
26818,182,4738,4.5,1055155448,1,1
26819,182,4770,2.5,1055153798,1,1
26820,182,4773,3.0,1055155851,1,1
26821,182,4774,2.5,1055154747,1,1
26822,182,4776,3.0,1055157289,1,1
26823,182,4811,4.0,1055157807,1,1
26824,182,4815,3.0,1055157674,1,1
26825,182,4816,3.5,1055155784,1,1
26826,182,4823,3.0,1055155476,1,1
26827,182,4826,4.5,1054780886,1,1
26828,182,4848,5.0,1067119039,1,1
26829,182,4849,4.0,1055151579,1,1
26830,182,4865,2.5,1055153258,1,1
26831,182,4873,4.5,1063646378,1,1
26832,182,4874,4.5,1054780050,1,1
26833,182,4878,4.5,1054779769,1,1
26834,182,4879,3.0,1055155516,1,1
26835,182,4881,4.5,1054780357,1,1
26836,182,4886,4.5,1054781119,1,1
26837,182,4888,4.5,1055157588,1,1
26838,182,4889,3.5,1055154100,1,1
26839,182,4896,4.0,1054782973,1,1
26840,182,4898,3.0,1055153633,1,1
26841,182,4901,3.0,1054783836,1,1
26842,182,4911,3.5,1054780174,1,1
26843,182,4919,3.5,1055153286,1,1
26844,182,4941,4.0,1054780088,1,1
26845,182,4951,2.5,1054783014,1,1
26846,182,4954,4.0,1055154150,1,1
26847,182,4959,3.5,1075765369,1,1
26848,182,4963,4.0,1054780933,1,1
26849,182,4973,4.5,1066639510,1,1
26850,182,4975,3.0,1055153143,1,1
26851,182,4978,4.5,1054783592,1,1
26852,182,4979,4.0,1054780352,1,1
26853,182,4980,3.0,1055156270,1,1
26854,182,4993,3.0,1054780153,1,1
26855,182,4995,4.0,1055157215,1,1
26856,182,5010,2.0,1054781591,1,1
26857,182,5011,3.5,1075765378,1,1
26858,182,5013,3.5,1054780643,1,1
26859,182,5014,4.0,1055157786,1,1
26860,182,5015,4.5,1054780581,1,1
26861,182,5016,4.0,1063649066,1,1
26862,182,5026,4.0,1064782935,1,1
26863,182,5046,3.5,1055152155,1,1
26864,182,5062,4.0,1077069129,1,1
26865,182,5065,2.5,1054784552,1,1
26866,182,5083,4.0,1055155815,1,1
26867,182,5095,4.5,1055155071,1,1
26868,182,5107,4.0,1054782743,1,1
26869,182,5108,1.5,1055153450,1,1
26870,182,5110,4.0,1055154946,1,1
26871,182,5131,4.5,1055155058,1,1
26872,182,5155,4.5,1054782306,1,1
26873,182,5218,3.5,1063275734,1,1
26874,182,5219,2.0,1054782442,1,1
26875,182,5254,2.0,1054782316,1,1
26876,182,5265,3.0,1055154984,1,1
26877,182,5266,2.5,1063648979,1,1
26878,182,5267,3.0,1055157634,1,1
26879,182,5283,3.0,1055155548,1,1
26880,182,5293,2.5,1055153169,1,1
26881,182,5296,0.5,1055156342,1,1
26882,182,5298,4.0,1055155191,1,1
26883,182,5312,2.5,1055154354,1,1
26884,182,5313,0.5,1055150763,1,1
26885,182,5316,3.5,1063275627,1,1
26886,182,5323,0.5,1055153917,1,1
26887,182,5325,3.5,1075765392,1,1
26888,182,5347,3.0,1063275580,1,1
26889,182,5349,3.0,1055151103,1,1
26890,182,5377,3.5,1055154555,1,1
26891,182,5378,3.0,1054781747,1,1
26892,182,5379,5.0,1064782930,1,1
26893,182,5388,3.0,1054780855,1,1
26894,182,5418,2.0,1055153109,1,1
26895,182,5420,3.5,1054782890,1,1
26896,182,5421,4.0,1055157212,1,1
26897,182,5423,4.0,1054782354,1,1
26898,182,5425,4.5,1054782683,1,1
26899,182,5427,1.5,1055156547,1,1
26900,182,5445,3.0,1054779798,1,1
26901,182,5463,0.5,1055151008,1,1
26902,182,5464,4.0,1055157277,1,1
26903,182,5481,1.5,1055155725,1,1
26904,182,5486,2.5,1055156164,1,1
26905,182,5498,4.5,1069633734,1,1
26906,182,5501,1.5,1063275441,1,1
26907,182,5502,2.0,1054779945,1,1
26908,182,5507,3.5,1054782491,1,1
26909,182,5522,3.5,1054781741,1,1
26910,182,5528,3.5,1055153034,1,1
26911,182,5530,3.5,1055155865,1,1
26912,182,5574,4.0,1054782465,1,1
26913,182,5577,4.0,1054781263,1,1
26914,182,5608,3.0,1054780440,1,1
26915,182,5609,2.0,1055153897,1,1
26916,182,5612,2.0,1054782554,1,1
26917,182,5615,3.5,1054784517,1,1
26918,182,5617,2.5,1077637114,1,1
26919,182,5618,4.5,1065660030,1,1
26920,182,5628,3.5,1054782413,1,1
26921,182,5632,4.0,1054780363,1,1
26922,182,5643,3.0,1054781376,1,1
26923,182,5646,4.0,1075764841,1,1
26924,182,5650,2.0,1069633806,1,1
26925,182,5666,2.0,1066639726,1,1
26926,182,5668,4.0,1064782967,1,1
26927,182,5669,4.0,1054781351,1,1
26928,182,5673,4.0,1054781160,1,1
26929,182,5680,3.0,1064170386,1,1
26930,182,5684,3.0,1054782655,1,1
26931,182,5690,4.5,1161623936,1,1
26932,182,5772,4.5,1077582837,1,1
26933,182,5791,4.5,1063275145,1,1
26934,182,5809,3.0,1063275120,1,1
26935,182,5810,4.0,1054784511,1,1
26936,182,5812,3.5,1054780661,1,1
26937,182,5816,3.5,1054781084,1,1
26938,182,5818,4.5,1063275124,1,1
26939,182,5872,3.5,1054782302,1,1
26940,182,5873,4.0,1054781583,1,1
26941,182,5881,4.0,1063275022,1,1
26942,182,5902,4.5,1054781154,1,1
26943,182,5903,4.0,1126562481,1,1
26944,182,5941,2.0,1077145737,1,1
26945,182,5943,2.5,1055156282,1,1
26946,182,5945,3.5,1054780517,1,1
26947,182,5952,3.0,1054780151,1,1
26948,182,5954,4.0,1054781285,1,1
26949,182,5956,4.0,1055154019,1,1
26950,182,5959,3.5,1054783607,1,1
26951,182,5991,4.0,1054781296,1,1
26952,182,5992,4.5,1054781843,1,1
26953,182,5993,3.0,1063274953,1,1
26954,182,5995,4.5,1054780324,1,1
26955,182,5999,2.5,1066666938,1,1
26956,182,6001,4.0,1054780435,1,1
26957,182,6002,3.0,1054784532,1,1
26958,182,6003,3.0,1054780821,1,1
26959,182,6016,4.0,1054780785,1,1
26960,182,6041,4.0,1075765402,1,1
26961,182,6058,2.5,1063274888,1,1
26962,182,6059,3.0,1055153334,1,1
26963,182,6062,3.5,1063274876,1,1
26964,182,6067,4.0,1055154204,1,1
26965,182,6157,2.5,1054782361,1,1
26966,182,6187,4.5,1063274782,1,1
26967,182,6188,3.0,1063274775,1,1
26968,182,6192,5.0,1063274731,1,1
26969,182,6193,3.5,1069633614,1,1
26970,182,6215,3.0,1076448344,1,1
26971,182,6217,4.5,1054781520,1,1
26972,182,6264,0.5,1063274678,1,1
26973,182,6281,2.5,1077069874,1,1
26974,182,6285,4.0,1063274649,1,1
26975,182,6294,1.5,1077069861,1,1
26976,182,6303,3.5,1063274615,1,1
26977,182,6305,4.5,1077804792,1,1
26978,182,6323,3.5,1063274549,1,1
26979,182,6330,3.5,1063274592,1,1
26980,182,6333,1.5,1054779775,1,1
26981,182,6334,2.5,1085148334,1,1
26982,182,6335,4.5,1054781916,1,1
26983,182,6341,4.0,1069633932,1,1
26984,182,6365,2.0,1054779781,1,1
26985,182,6373,2.0,1063274522,1,1
26986,182,6380,2.0,1077069091,1,1
26987,182,6383,0.5,1066639703,1,1
26988,182,6385,3.0,1077190747,1,1
26989,182,6440,4.5,1054781152,1,1
26990,182,6534,2.0,1066428633,1,1
26991,182,6537,0.5,1066331257,1,1
26992,182,6539,2.5,1063274328,1,1
26993,182,6541,2.0,1064039398,1,1
26994,182,6551,4.0,1063274282,1,1
26995,182,6552,4.5,1063904001,1,1
26996,182,6564,0.5,1063646207,1,1
26997,182,6571,4.0,1077069363,1,1
26998,182,6572,4.0,1063274253,1,1
26999,182,6588,4.0,1063274248,1,1
27000,182,6620,4.0,1116756249,1,1
27001,182,6624,0.5,1063274210,1,1
27002,182,6645,4.5,1063274161,1,1
27003,182,6679,4.0,1063274141,1,1
27004,182,6688,3.5,1077069614,1,1
27005,182,6711,4.5,1075764455,1,1
27006,182,6754,2.5,1076826061,1,1
27007,182,6774,4.5,1065660059,1,1
27008,182,6796,3.0,1077636988,1,1
27009,182,6808,3.0,1066639364,1,1
27010,182,6857,1.5,1066667016,1,1
27011,182,6863,4.0,1127221127,1,1
27012,182,6870,3.5,1120879441,1,1
27013,182,6873,3.0,1073397318,1,1
27014,182,6874,4.0,1067829786,1,1
27015,182,6879,3.0,1078244810,1,1
27016,182,6881,4.0,1076826096,1,1
27017,182,6890,4.5,1077069107,1,1
27018,182,6893,3.0,1076825922,1,1
27019,182,6902,4.0,1075801156,1,1
27020,182,6932,3.5,1077140641,1,1
27021,182,6934,0.5,1073397313,1,1
27022,182,6947,3.5,1075739258,1,1
27023,182,6953,3.5,1077582812,1,1
27024,182,6969,4.5,1075801013,1,1
27025,182,6971,4.0,1075802456,1,1
27026,182,6978,3.5,1075801048,1,1
27027,182,6979,3.5,1075802511,1,1
27028,182,7022,4.5,1075742316,1,1
27029,182,7038,4.0,1075801179,1,1
27030,182,7048,4.0,1126562496,1,1
27031,182,7076,4.0,1075800952,1,1
27032,182,7090,4.5,1075742337,1,1
27033,182,7123,4.5,1075801031,1,1
27034,182,7147,4.0,1085148199,1,1
27035,182,7153,1.0,1073397287,1,1
27036,182,7254,4.0,1127221144,1,1
27037,182,7264,4.0,1090326653,1,1
27038,182,7265,4.5,1077069226,1,1
27039,182,7299,4.0,1090326714,1,1
27040,182,7323,3.0,1078244831,1,1
27041,182,7352,4.0,1078244924,1,1
27042,182,7354,3.5,1078244890,1,1
27043,182,7361,4.5,1090326671,1,1
27044,182,7371,4.5,1085148102,1,1
27045,182,7438,4.5,1085148284,1,1
27046,182,7449,2.5,1090326632,1,1
27047,182,7698,3.5,1085148244,1,1
27048,182,7802,4.0,1085148211,1,1
27049,182,7934,4.0,1085148188,1,1
27050,182,8042,4.0,1085152197,1,1
27051,182,8360,3.0,1127221149,1,1
27052,182,8370,4.0,1091809444,1,1
27053,182,8581,4.5,1091809459,1,1
27054,182,8784,4.5,1120879427,1,1
27055,182,8949,4.5,1116756258,1,1
27056,182,8973,4.5,1120879632,1,1
27057,182,8984,3.0,1120879640,1,1
27058,182,30749,4.0,1161623947,1,1
27059,182,31410,3.5,1161623902,1,1
27060,182,32031,2.5,1116756402,1,1
27061,182,32587,4.5,1127208683,1,1
27062,182,33493,2.0,1120879669,1,1
27063,182,33794,3.5,1120879664,1,1
27064,182,34048,2.0,1120879654,1,1
27065,182,43396,3.5,1146534357,1,1
27066,182,44191,4.0,1146534346,1,1
27067,182,44199,3.0,1146534363,1,1
27069,183,110,5.0,992331285,1,1
27070,183,377,5.0,992331540,1,1
27071,183,380,4.0,992331435,1,1
27072,183,457,5.0,992331540,1,1
27073,183,474,4.0,992331435,1,1
27074,183,480,4.0,992331396,1,1
27075,183,589,5.0,992331396,1,1
27076,183,592,3.0,992331596,1,1
27077,183,733,4.0,992331396,1,1
27078,183,858,3.0,992331344,1,1
27079,183,1036,4.0,992331344,1,1
27080,183,1196,4.0,992331144,1,1
27081,183,1200,5.0,992331285,1,1
27082,183,1201,4.0,992331435,1,1
27083,183,1210,4.0,992331285,1,1
27084,183,1214,4.0,992331285,1,1
27085,183,1220,4.0,992331667,1,1
27086,183,1222,4.0,992331344,1,1
27087,183,1233,4.0,992331344,1,1
27088,183,1242,4.0,992331344,1,1
27089,183,1287,5.0,992331493,1,1
27090,183,1304,4.0,992331493,1,1
27091,183,1370,5.0,992331702,1,1
27092,183,1387,5.0,992331493,1,1
27093,183,1408,4.0,992331493,1,1
27094,183,1527,2.0,992331630,1,1
27095,183,1580,4.0,992331667,1,1
27096,183,1582,3.0,992331144,1,1
27097,183,1610,5.0,992331344,1,1
27098,183,1970,3.0,992331144,1,1
27099,183,2028,5.0,992331285,1,1
27100,183,2058,4.0,992331702,1,1
27101,183,2194,5.0,992331396,1,1
27102,183,2288,2.0,992331493,1,1
27103,183,2457,3.0,992331493,1,1
27104,183,2529,4.0,992331540,1,1
27105,183,2534,4.0,992331596,1,1
27106,183,2662,3.0,992331667,1,1
27107,183,2872,3.0,992331540,1,1
27108,183,2924,3.0,992331144,1,1
27109,183,2947,4.0,992331435,1,1
27110,183,2949,3.0,992331667,1,1
27111,183,2951,3.0,992331540,1,1
27112,183,2993,4.0,992331667,1,1
27113,183,3062,4.0,992331540,1,1
27114,183,3107,5.0,992331571,1,1
27115,183,3247,4.0,992331144,1,1
27116,183,3256,3.0,992331702,1,1
27117,183,3418,3.0,992331571,1,1
27118,183,3527,4.0,992331630,1,1
27119,183,3573,2.0,992331145,1,1
27120,183,3654,4.0,992331396,1,1
27121,183,3703,3.0,992331396,1,1
27122,183,3726,3.0,992331396,1,1
27123,183,3755,4.0,992331596,1,1
27124,183,3793,2.0,992331435,1,1
27126,184,2579,4.0,1537094293,1,1
27127,184,3793,3.5,1537094351,1,1
27128,184,4226,5.0,1537094440,1,1
27129,184,4896,3.5,1537094519,1,1
27130,184,5388,3.5,1537094597,1,1
27131,184,5810,3.0,1537094706,1,1
27132,184,5816,2.5,1537094736,1,1
27133,184,5995,4.5,1537094723,1,1
27134,184,6283,4.0,1537094484,1,1
27135,184,8807,3.0,1537094784,1,1
27136,184,27156,4.5,1537094239,1,1
27137,184,33794,4.0,1537094797,1,1
27138,184,35836,2.5,1537094838,1,1
27139,184,39292,3.0,1537094858,1,1
27140,184,48780,5.0,1537094917,1,1
27141,184,57183,4.0,1537094966,1,1
27142,184,58559,5.0,1537095024,1,1
27143,184,59022,3.0,1537094979,1,1
27144,184,59315,4.0,1537094991,1,1
27145,184,60040,2.5,1537095010,1,1
27146,184,68959,2.0,1537094814,1,1
27147,184,70533,3.5,1537094949,1,1
27148,184,74754,5.0,1537094766,1,1
27149,184,77561,3.0,1537098627,1,1
27150,184,79132,4.5,1537098639,1,1
27151,184,80463,4.5,1537098659,1,1
27152,184,81845,4.5,1537098650,1,1
27153,184,84152,4.5,1537098736,1,1
27154,184,84187,3.0,1537095051,1,1
27155,184,86332,3.0,1537098747,1,1
27156,184,87483,2.0,1537098758,1,1
27157,184,88140,4.0,1537098776,1,1
27158,184,89745,4.5,1537098811,1,1
27159,184,91529,4.0,1537098836,1,1
27160,184,94677,4.0,1537098823,1,1
27161,184,97304,4.5,1537098862,1,1
27162,184,102123,3.5,1537098991,1,1
27163,184,102125,4.0,1537098914,1,1
27164,184,103042,3.0,1537099001,1,1
27165,184,103210,2.0,1537094815,1,1
27166,184,104303,2.0,1537099035,1,1
27167,184,105653,4.0,1537099119,1,1
27168,184,106072,2.5,1537099217,1,1
27169,184,106782,5.0,1537099242,1,1
27170,184,106873,2.5,1537098879,1,1
27171,184,106920,4.5,1537099198,1,1
27172,184,108932,5.0,1537099275,1,1
27173,184,109374,4.5,1537099288,1,1
27174,184,109487,5.0,1537099534,1,1
27175,184,109578,4.0,1537099270,1,1
27176,184,109848,1.5,1537099051,1,1
27177,184,110102,4.5,1537099419,1,1
27178,184,112290,4.5,1537099256,1,1
27179,184,112552,5.0,1537099249,1,1
27180,184,112852,4.5,1537099481,1,1
27181,184,114180,2.5,1537099520,1,1
27182,184,114662,3.0,1537099570,1,1
27183,184,114935,4.5,1537099494,1,1
27184,184,116797,4.0,1537099503,1,1
27185,184,117887,4.5,1537099581,1,1
27186,184,117895,1.0,1537107397,1,1
27187,184,119145,5.0,1537099589,1,1
27188,184,122892,3.5,1537099659,1,1
27189,184,122898,2.0,1537109736,1,1
27190,184,122900,4.0,1537099857,1,1
27191,184,122906,4.0,1537109979,1,1
27192,184,122912,5.0,1537110034,1,1
27193,184,122916,4.5,1537109712,1,1
27194,184,122918,4.5,1537109379,1,1
27195,184,122920,4.5,1537107779,1,1
27196,184,122922,4.5,1537108247,1,1
27197,184,122926,4.0,1537109469,1,1
27198,184,127152,4.0,1537099611,1,1
27199,184,127212,4.5,1537099621,1,1
27200,184,135536,2.5,1537107978,1,1
27201,184,136562,5.0,1537107367,1,1
27202,184,136864,2.0,1537107760,1,1
27203,184,142488,4.5,1537107284,1,1
27204,184,143355,2.5,1537109441,1,1
27205,184,148626,5.0,1537107674,1,1
27206,184,148978,4.0,1537098891,1,1
27207,184,157369,4.0,1537107596,1,1
27208,184,157699,3.5,1537108194,1,1
27209,184,158035,3.5,1537099012,1,1
27210,184,159817,5.0,1537094869,1,1
27211,184,161594,3.5,1537107946,1,1
27212,184,162968,4.0,1537107747,1,1
27213,184,162982,3.0,1537098924,1,1
27214,184,163134,3.5,1537107916,1,1
27215,184,163645,4.5,1537108184,1,1
27216,184,164179,5.0,1537108076,1,1
27217,184,164917,4.5,1537108221,1,1
27218,184,165635,1.0,1537108232,1,1
27219,184,165639,4.0,1537108004,1,1
27220,184,166291,5.0,1537108204,1,1
27221,184,168090,4.0,1537107995,1,1
27222,184,168218,4.5,1537108257,1,1
27223,184,168250,4.5,1537109117,1,1
27224,184,170813,2.0,1537109401,1,1
27225,184,170907,4.0,1537107881,1,1
27226,184,171011,5.0,1537094870,1,1
27227,184,171763,4.5,1537109198,1,1
27228,184,172705,5.0,1537107906,1,1
27229,184,173235,4.5,1537108267,1,1
27230,184,174055,4.0,1537109477,1,1
27231,184,174479,4.0,1537099601,1,1
27232,184,175475,0.5,1537109570,1,1
27233,184,175485,1.5,1537109637,1,1
27234,184,175585,3.5,1537109451,1,1
27235,184,176101,3.5,1537109645,1,1
27236,184,176371,4.5,1537109683,1,1
27237,184,177285,3.0,1537109182,1,1
27238,184,177939,4.5,1537109367,1,1
27239,184,178111,2.0,1537109624,1,1
27240,184,178827,5.0,1537109847,1,1
27241,184,179401,2.5,1537109900,1,1
27242,184,180297,4.5,1537109213,1,1
27243,184,180497,4.5,1537109959,1,1
27244,184,180985,3.0,1537109917,1,1
27245,184,180987,1.5,1537109864,1,1
27246,184,181413,4.5,1537109726,1,1
27247,184,183911,1.5,1537109393,1,1
27248,184,184641,0.5,1537094808,1,1
27249,184,189333,4.0,1537110051,1,1
27250,184,191005,4.5,1537109489,1,1
27251,184,193565,3.5,1537098554,1,1
27252,184,193567,3.0,1537099103,1,1
27253,184,193571,4.0,1537099392,1,1
27254,184,193573,4.0,1537099811,1,1
27255,184,193579,3.5,1537107259,1,1
27256,184,193581,4.0,1537109082,1,1
27257,184,193583,3.5,1537109545,1,1
27258,184,193585,3.5,1537109805,1,1
27260,185,1,4.0,1044311830,1,1
27261,185,34,2.0,1044311830,1,1
27262,185,223,4.0,1044311144,1,1
27263,185,361,2.0,1044311071,1,1
27264,185,364,4.0,1044311830,1,1
27265,185,588,4.0,1044311830,1,1
27266,185,595,4.0,1044311830,1,1
27267,185,605,3.0,1044311093,1,1
27268,185,899,5.0,1044311949,1,1
27269,185,919,3.0,1044311830,1,1
27270,185,1288,3.0,1044311949,1,1
27271,185,1393,4.0,1044311995,1,1
27272,185,1658,5.0,1044337449,1,1
27273,185,1685,3.0,1044311995,1,1
27274,185,1721,3.0,1044311157,1,1
27275,185,1767,4.0,1044311071,1,1
27276,185,1907,3.0,1044311830,1,1
27277,185,2078,4.0,1044311830,1,1
27278,185,2081,4.0,1044311949,1,1
27279,185,2085,4.0,1044311830,1,1
27280,185,2355,3.0,1044311830,1,1
27281,185,2389,2.0,1044311144,1,1
27282,185,2396,4.0,1044311995,1,1
27283,185,2565,4.0,1044311949,1,1
27284,185,2692,4.0,1044311995,1,1
27285,185,2799,2.0,1044311157,1,1
27286,185,2863,3.0,1044311949,1,1
27287,185,3034,3.0,1044311830,1,1
27288,185,3114,3.0,1044311119,1,1
27289,185,3481,4.0,1044311619,1,1
27290,185,3554,3.0,1044311397,1,1
27291,185,3598,3.0,1044311426,1,1
27292,185,3753,3.0,1044311108,1,1
27293,185,3897,4.0,1044311358,1,1
27294,185,3949,5.0,1044311310,1,1
27295,185,4016,4.0,1044311744,1,1
27296,185,4034,5.0,1044311310,1,1
27297,185,4226,5.0,1044311318,1,1
27298,185,4228,2.0,1044311195,1,1
27299,185,4308,4.0,1044311949,1,1
27300,185,4878,4.0,1044311358,1,1
27301,185,4995,5.0,1044311310,1,1
27302,185,5146,1.0,1044311283,1,1
27303,185,5377,3.0,1044311310,1,1
27304,185,5418,4.0,1044311619,1,1
27305,185,5804,3.0,1044311830,1,1
27307,186,1,4.0,1031080831,1,1
27308,186,2,4.0,1031087675,1,1
27309,186,10,4.0,1031088020,1,1
27310,186,185,4.0,1031080255,1,1
27311,186,196,4.0,1031080284,1,1
27312,186,260,4.0,1031079382,1,1
27313,186,316,4.0,1031080124,1,1
27314,186,317,5.0,1031087700,1,1
27315,186,329,4.0,1031080176,1,1
